tag_name;mess_id;my_vcc;block;ts_num;iccp_type;domain_name;flags;sbo_timeout;function
CN870007_12ANR;N870007_12ANR;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870007_12ANR,N870007_12ANR,1,OdataApi)
CN890028_IS3L3;N890028_IS3L3;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN890028_IS3L3,N890028_IS3L3,1,OdataApi)
CN12G3527_HB14;N12G3527_HB14;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12G3527_HB14,N12G3527_HB14,1,OdataApi)
CN14P2910_SW03;N14P2910_SW03;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2910_SW03,N14P2910_SW03,1,OdataApi)
CALIAS_6427687_y;ALIAS_6427687_y;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_6427687_y,ALIAS_6427687_y,1,OdataApi)
CN51P1436_ANA8;N51P1436_ANA8;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51P1436_ANA8,N51P1436_ANA8,1,OdataApi)
CN12G3527_ANB7;N12G3527_ANB7;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12G3527_ANB7,N12G3527_ANB7,1,OdataApi)
CN870012_HB4L5;N870012_HB4L5;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870012_HB4L5,N870012_HB4L5,1,OdataApi)
CN32PM095_SDL68;N32PM095_SDL68;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM095_SDL68,N32PM095_SDL68,1,OdataApi)
CN870009_2T0ANR;N870009_2T0ANR;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_2T0ANR,N870009_2T0ANR,1,OdataApi)
CALIAS_4802578_E;ALIAS_4802578_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4802578_E,ALIAS_4802578_E,1,OdataApi)
CN14E9981_SD01;N14E9981_SD01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14E9981_SD01,N14E9981_SD01,1,OdataApi)
CALIAS_4636027_E;ALIAS_4636027_E;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4636027_E,ALIAS_4636027_E,1,OdataApi)
CALIAS_1310158_E;ALIAS_1310158_E;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1310158_E,ALIAS_1310158_E,1,OdataApi)
CN870012_HB7L5;N870012_HB7L5;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870012_HB7L5,N870012_HB7L5,1,OdataApi)
CALIAS_4536419_E;ALIAS_4536419_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4536419_E,ALIAS_4536419_E,1,OdataApi)
CALIAS_3739743_E;ALIAS_3739743_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3739743_E,ALIAS_3739743_E,1,OdataApi)
CALIAS_2260712_E;ALIAS_2260712_E;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_2260712_E,ALIAS_2260712_E,1,OdataApi)
CALIAS_15220917_C;ALIAS_15220917_C;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_15220917_C,ALIAS_15220917_C,1,OdataApi)
CALIAS_96546_m;ALIAS_96546_m;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_96546_m,ALIAS_96546_m,1,OdataApi)
CN00G1015_ANA3;N00G1015_ANA3;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G1015_ANA3,N00G1015_ANA3,1,OdataApi)
CN12P2524_CB02;N12P2524_CB02;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P2524_CB02,N12P2524_CB02,1,OdataApi)
CN12P2513_SDL03;N12P2513_SDL03;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P2513_SDL03,N12P2513_SDL03,1,OdataApi)
CN42537_7684;N42537_7684;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN42537_7684,N42537_7684,1,OdataApi)
CN875141_HB01;N875141_HB01;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN875141_HB01,N875141_HB01,1,OdataApi)
CALIAS_6427067_y;ALIAS_6427067_y;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_6427067_y,ALIAS_6427067_y,1,OdataApi)
CN14G3001_ANA3;N14G3001_ANA3;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G3001_ANA3,N14G3001_ANA3,1,OdataApi)
CN14P0036_ANC4;N14P0036_ANC4;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P0036_ANC4,N14P0036_ANC4,1,OdataApi)
CALIAS_96579_m;ALIAS_96579_m;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_96579_m,ALIAS_96579_m,1,OdataApi)
CALIAS_3252569_E;ALIAS_3252569_E;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3252569_E,ALIAS_3252569_E,1,OdataApi)
CN14G0036_ANB8;N14G0036_ANB8;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G0036_ANB8,N14G0036_ANB8,1,OdataApi)
CALIAS_260066_E;ALIAS_260066_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_260066_E,ALIAS_260066_E,1,OdataApi)
CN14P1680_CB01;N14P1680_CB01;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P1680_CB01,N14P1680_CB01,1,OdataApi)
CN14G3001_HB11;N14G3001_HB11;EAST_MIDLANDS;1;12;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G3001_HB11,N14G3001_HB11,1,OdataApi)
CALIAS_720854_E;ALIAS_720854_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_720854_E,ALIAS_720854_E,1,OdataApi)
CALIAS_259934_E;ALIAS_259934_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_259934_E,ALIAS_259934_E,1,OdataApi)
CN14G0036_CB505;N14G0036_CB505;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_CB505,N14G0036_CB505,1,OdataApi)
CALIAS_501000_E;ALIAS_501000_E;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_501000_E,ALIAS_501000_E,1,OdataApi)
CN870009_1S0ANR;N870009_1S0ANR;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_1S0ANR,N870009_1S0ANR,1,OdataApi)
CN14G0036_ANB5;N14G0036_ANB5;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G0036_ANB5,N14G0036_ANB5,1,OdataApi)
CALIAS_438136_r;ALIAS_438136_r;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_438136_r,ALIAS_438136_r,1,OdataApi)
CN14G0036_HB290;N14G0036_HB290;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_HB290,N14G0036_HB290,1,OdataApi)
CN12P5069_ANA1;N12P5069_ANA1;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12P5069_ANA1,N12P5069_ANA1,1,OdataApi)
CN12G3527_ANA5;N12G3527_ANA5;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12G3527_ANA5,N12G3527_ANA5,1,OdataApi)
CN42537_7687;N42537_7687;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN42537_7687,N42537_7687,1,OdataApi)
CN875166_01ANV;N875166_01ANV;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN875166_01ANV,N875166_01ANV,1,OdataApi)
CALIAS_3362681_a;ALIAS_3362681_a;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3362681_a,ALIAS_3362681_a,1,OdataApi)
CN870009_HB6L5;N870009_HB6L5;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870009_HB6L5,N870009_HB6L5,1,OdataApi)
CALIAS_4422714_E;ALIAS_4422714_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4422714_E,ALIAS_4422714_E,1,OdataApi)
CALIAS_6427307_y;ALIAS_6427307_y;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_6427307_y,ALIAS_6427307_y,1,OdataApi)
CN875065_7686_ANA;N875065_7686_ANA;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN875065_7686_ANA,N875065_7686_ANA,1,OdataApi)
CN00G0039_IS803;N00G0039_IS803;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_IS803,N00G0039_IS803,1,OdataApi)
CN14P2054_ANC0;N14P2054_ANC0;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P2054_ANC0,N14P2054_ANC0,1,OdataApi)
CALIAS_259908_E;ALIAS_259908_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_259908_E,ALIAS_259908_E,1,OdataApi)
CN14P2076_SW05;N14P2076_SW05;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2076_SW05,N14P2076_SW05,1,OdataApi)
CALIAS_260011_E;ALIAS_260011_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_260011_E,ALIAS_260011_E,1,OdataApi)
CALIAS_1055215_H;ALIAS_1055215_H;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1055215_H,ALIAS_1055215_H,1,OdataApi)
CN14P1056_ANF7;N14P1056_ANF7;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P1056_ANF7,N14P1056_ANF7,1,OdataApi)
CN14P1056_CB96;N14P1056_CB96;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P1056_CB96,N14P1056_CB96,1,OdataApi)
CN14G0036_CB130;N14G0036_CB130;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_CB130,N14G0036_CB130,1,OdataApi)
CALIAS_273759_E;ALIAS_273759_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_273759_E,ALIAS_273759_E,1,OdataApi)
CN00G1015_ANA1;N00G1015_ANA1;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G1015_ANA1,N00G1015_ANA1,1,OdataApi)
CALIAS_1025370_H;ALIAS_1025370_H;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1025370_H,ALIAS_1025370_H,1,OdataApi)
CALIAS_4411542_E;ALIAS_4411542_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4411542_E,ALIAS_4411542_E,1,OdataApi)
CN14G3001_HB03;N14G3001_HB03;EAST_MIDLANDS;1;12;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G3001_HB03,N14G3001_HB03,1,OdataApi)
CALIAS_438154_r;ALIAS_438154_r;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_438154_r,ALIAS_438154_r,1,OdataApi)
CALIAS_158500_R;ALIAS_158500_R;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_158500_R,ALIAS_158500_R,1,OdataApi)
CN42537_7681;N42537_7681;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN42537_7681,N42537_7681,1,OdataApi)
CALIAS_4556347_y;ALIAS_4556347_y;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4556347_y,ALIAS_4556347_y,1,OdataApi)
CN14P2061_CB01;N14P2061_CB01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2061_CB01,N14P2061_CB01,1,OdataApi)
CALIAS_631523_E;ALIAS_631523_E;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_631523_E,ALIAS_631523_E,1,OdataApi)
CN870012_7L5ANW;N870012_7L5ANW;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_7L5ANW,N870012_7L5ANW,1,OdataApi)
CALIAS_4631397_E;ALIAS_4631397_E;EAST_MIDLANDS;1;17;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4631397_E,ALIAS_4631397_E,1,OdataApi)
CN00G0015_IS224;N00G0015_IS224;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0015_IS224,N00G0015_IS224,1,OdataApi)
CN870028_1S0ANR;N870028_1S0ANR;EAST_MIDLANDS;1;17;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870028_1S0ANR,N870028_1S0ANR,1,OdataApi)
CN12P5687_ANB5;N12P5687_ANB5;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12P5687_ANB5,N12P5687_ANB5,1,OdataApi)
CALIAS_4234930_E;ALIAS_4234930_E;EAST_MIDLANDS;1;17;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4234930_E,ALIAS_4234930_E,1,OdataApi)
CN870007_10ANW;N870007_10ANW;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870007_10ANW,N870007_10ANW,1,OdataApi)
CN00G0015_IS228;N00G0015_IS228;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0015_IS228,N00G0015_IS228,1,OdataApi)
CALIAS_2260715_E;ALIAS_2260715_E;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_2260715_E,ALIAS_2260715_E,1,OdataApi)
CN870005_70ANR;N870005_70ANR;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870005_70ANR,N870005_70ANR,1,OdataApi)
CN12G3527_HB04;N12G3527_HB04;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12G3527_HB04,N12G3527_HB04,1,OdataApi)
CN00G0039_CB705;N00G0039_CB705;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_CB705,N00G0039_CB705,1,OdataApi)
CN870007_11ANW;N870007_11ANW;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870007_11ANW,N870007_11ANW,1,OdataApi)
CN00G0039_IS904;N00G0039_IS904;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_IS904,N00G0039_IS904,1,OdataApi)
CN14G3070_CB16;N14G3070_CB16;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G3070_CB16,N14G3070_CB16,1,OdataApi)
CN32PM095_SDL69;N32PM095_SDL69;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM095_SDL69,N32PM095_SDL69,1,OdataApi)
CN14P1683_ANB1;N14P1683_ANB1;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P1683_ANB1,N14P1683_ANB1,1,OdataApi)
CS1121574_ANM_MW_FAILSAFE_IMP_SP;S1121574_ANM_MW_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVWL;;;
CN12P5103_CB2055;N12P5103_CB2055;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P5103_CB2055,N12P5103_CB2055,1,OdataApi)
CN870007_09ANR;N870007_09ANR;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870007_09ANR,N870007_09ANR,1,OdataApi)
CALIAS_3362801_a;ALIAS_3362801_a;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3362801_a,ALIAS_3362801_a,1,OdataApi)
CN14P2076_SW04;N14P2076_SW04;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2076_SW04,N14P2076_SW04,1,OdataApi)
CN14G0036_IS306;N14G0036_IS306;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_IS306,N14G0036_IS306,1,OdataApi)
CN12P5687_CB02;N12P5687_CB02;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P5687_CB02,N12P5687_CB02,1,OdataApi)
CALIAS_259864_E;ALIAS_259864_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_259864_E,ALIAS_259864_E,1,OdataApi)
CN870012_1S0ANR;N870012_1S0ANR;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_1S0ANR,N870012_1S0ANR,1,OdataApi)
CALIAS_1025403_H;ALIAS_1025403_H;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1025403_H,ALIAS_1025403_H,1,OdataApi)
CALIAS_674956_H;ALIAS_674956_H;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_674956_H,ALIAS_674956_H,1,OdataApi)
CN12G3527_ANC0;N12G3527_ANC0;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12G3527_ANC0,N12G3527_ANC0,1,OdataApi)
CALIAS_4070850_E;ALIAS_4070850_E;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4070850_E,ALIAS_4070850_E,1,OdataApi)
CN14P0023_ANA1;N14P0023_ANA1;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P0023_ANA1,N14P0023_ANA1,1,OdataApi)
CN870005_68ANW;N870005_68ANW;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870005_68ANW,N870005_68ANW,1,OdataApi)
CALIAS_1272366_a;ALIAS_1272366_a;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1272366_a,ALIAS_1272366_a,1,OdataApi)
CN14G0001_IS213;N14G0001_IS213;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0001_IS213,N14G0001_IS213,1,OdataApi)
CN14P2060_CB02;N14P2060_CB02;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2060_CB02,N14P2060_CB02,1,OdataApi)
CN12P5103_CB2061;N12P5103_CB2061;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P5103_CB2061,N12P5103_CB2061,1,OdataApi)
CALIAS_500870_E;ALIAS_500870_E;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_500870_E,ALIAS_500870_E,1,OdataApi)
CALIAS_259974_E;ALIAS_259974_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_259974_E,ALIAS_259974_E,1,OdataApi)
CN14P0023_CB02;N14P0023_CB02;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P0023_CB02,N14P0023_CB02,1,OdataApi)
CN12G3527_HB12;N12G3527_HB12;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12G3527_HB12,N12G3527_HB12,1,OdataApi)
CN00G0039_IS384;N00G0039_IS384;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_IS384,N00G0039_IS384,1,OdataApi)
CALIAS_3839731_E;ALIAS_3839731_E;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3839731_E,ALIAS_3839731_E,1,OdataApi)
CN870009_5L5ANL;N870009_5L5ANL;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_5L5ANL,N870009_5L5ANL,1,OdataApi)
CN14G3001_HB08;N14G3001_HB08;EAST_MIDLANDS;1;12;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G3001_HB08,N14G3001_HB08,1,OdataApi)
CS1121574_ANM_MVAR_FAILSAFE_IMP_SP;S1121574_ANM_MVAR_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVWL;;;
CN870009_1T0ANL;N870009_1T0ANL;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_1T0ANL,N870009_1T0ANL,1,OdataApi)
CN14G3001_ANA0;N14G3001_ANA0;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G3001_ANA0,N14G3001_ANA0,1,OdataApi)
CALIAS_4402586_E;ALIAS_4402586_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4402586_E,ALIAS_4402586_E,1,OdataApi)
CALIAS_6565771_a;ALIAS_6565771_a;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_6565771_a,ALIAS_6565771_a,1,OdataApi)
CALIAS_73374_m;ALIAS_73374_m;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_73374_m,ALIAS_73374_m,1,OdataApi)
CALIAS_2187822_E;ALIAS_2187822_E;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2187822_E,ALIAS_2187822_E,1,OdataApi)
CN00G0039_CB205;N00G0039_CB205;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_CB205,N00G0039_CB205,1,OdataApi)
CN14P0036_CB02;N14P0036_CB02;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P0036_CB02,N14P0036_CB02,1,OdataApi)
CN14P2054_ANC1;N14P2054_ANC1;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P2054_ANC1,N14P2054_ANC1,1,OdataApi)
CALIAS_259967_E;ALIAS_259967_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_259967_E,ALIAS_259967_E,1,OdataApi)
CN52P7466_ANB1;N52P7466_ANB1;EAST_MIDLANDS;1;17;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN52P7466_ANB1,N52P7466_ANB1,1,OdataApi)
CN12G3527_ANC1;N12G3527_ANC1;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12G3527_ANC1,N12G3527_ANC1,1,OdataApi)
CN870007_03ANW;N870007_03ANW;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870007_03ANW,N870007_03ANW,1,OdataApi)
CN870012_1T0ANV;N870012_1T0ANV;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_1T0ANV,N870012_1T0ANV,1,OdataApi)
CALIAS_1025339_H;ALIAS_1025339_H;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1025339_H,ALIAS_1025339_H,1,OdataApi)
