tag_name;mess_id;my_vcc;block;ts_num;iccp_type;domain_name;flags;sbo_timeout;function
CN33G3042_HB00;N33G3042_HB00;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3042_HB00,N33G3042_HB00,1,OdataApi)
CN33G3039_7689;N33G3039_7689;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G3039_7689,N33G3039_7689,1,OdataApi)
CN32PM500_CB01;N32PM500_CB01;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM500_CB01,N32PM500_CB01,1,OdataApi)
CN920003_91ANR;N920003_91ANR;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_91ANR,N920003_91ANR,1,OdataApi)
CALIAS_3941810_E;ALIAS_3941810_E;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3941810_E,ALIAS_3941810_E,1,OdataApi)
CN32PM387_ANA1;N32PM387_ANA1;EAST_MIDLANDS;1;9;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN32PM387_ANA1,N32PM387_ANA1,1,OdataApi)
CALIAS_3942958_E;ALIAS_3942958_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3942958_E,ALIAS_3942958_E,1,OdataApi)
CN939300_7687_ANA;N939300_7687_ANA;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN939300_7687_ANA,N939300_7687_ANA,1,OdataApi)
CN33PM055_CB05;N33PM055_CB05;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33PM055_CB05,N33PM055_CB05,1,OdataApi)
CN33PM038_ANA1;N33PM038_ANA1;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33PM038_ANA1,N33PM038_ANA1,1,OdataApi)
CALIAS_4677538_E;ALIAS_4677538_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4677538_E,ALIAS_4677538_E,1,OdataApi)
CALIAS_3941723_E;ALIAS_3941723_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3941723_E,ALIAS_3941723_E,1,OdataApi)
CN33G0042_ANB0;N33G0042_ANB0;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G0042_ANB0,N33G0042_ANB0,1,OdataApi)
CS1123066_LOCAL_MODE;S1123066_LOCAL_MODE;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS1123066_LOCAL_MODE,S1123066_LOCAL_MODE,1,OdataApi)
CN32E7173_SD01;N32E7173_SD01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32E7173_SD01,N32E7173_SD01,1,OdataApi)
CN32G0014_7699;N32G0014_7699;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN32G0014_7699,N32G0014_7699,1,OdataApi)
CN33PM034_ANB9;N33PM034_ANB9;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33PM034_ANB9,N33PM034_ANB9,1,OdataApi)
CN939263_HB02;N939263_HB02;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN939263_HB02,N939263_HB02,1,OdataApi)
CN32PM011_CB02;N32PM011_CB02;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM011_CB02,N32PM011_CB02,1,OdataApi)
CN00G0023_IS284;N00G0023_IS284;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0023_IS284,N00G0023_IS284,1,OdataApi)
CALIAS_897618_H;ALIAS_897618_H;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_897618_H,ALIAS_897618_H,1,OdataApi)
CN939122_HB01;N939122_HB01;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN939122_HB01,N939122_HB01,1,OdataApi)
CALIAS_2024470_E;ALIAS_2024470_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2024470_E,ALIAS_2024470_E,1,OdataApi)
CN00G0023_IS234;N00G0023_IS234;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0023_IS234,N00G0023_IS234,1,OdataApi)
CALIAS_70346_P;ALIAS_70346_P;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_70346_P,ALIAS_70346_P,1,OdataApi)
CN920003_04ANL;N920003_04ANL;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_04ANL,N920003_04ANL,1,OdataApi)
CS1123075_ANM_MW;S1123075_ANM_MW;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS1123075_ANM_MW,S1123075_ANM_MW,1,OdataApi)
CN32G0027_ANB3;N32G0027_ANB3;EAST_MIDLANDS;1;9;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN32G0027_ANB3,N32G0027_ANB3,1,OdataApi)
CALIAS_4677476_E;ALIAS_4677476_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4677476_E,ALIAS_4677476_E,1,OdataApi)
CN926144_HB02;N926144_HB02;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN926144_HB02,N926144_HB02,1,OdataApi)
CN33PM040_ANA1;N33PM040_ANA1;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33PM040_ANA1,N33PM040_ANA1,1,OdataApi)
CS1123051_ANM_MW_IMP_SP;S1123051_ANM_MW_IMP_SP;EAST_MIDLANDS;5;16;REAL;POWERON_ZIVEN;;;
CN33G3063_ANB7;N33G3063_ANB7;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G3063_ANB7,N33G3063_ANB7,1,OdataApi)
CN32PM015_CB01;N32PM015_CB01;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM015_CB01,N32PM015_CB01,1,OdataApi)
CN920027_04ANR;N920027_04ANR;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920027_04ANR,N920027_04ANR,1,OdataApi)
CN43004_7731;N43004_7731;EAST_MIDLANDS;1;9;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN43004_7731,N43004_7731,1,OdataApi)
CN920003_05ANW;N920003_05ANW;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_05ANW,N920003_05ANW,1,OdataApi)
CN33PM033_ANC2;N33PM033_ANC2;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33PM033_ANC2,N33PM033_ANC2,1,OdataApi)
CN690072_ANA7;N690072_ANA7;EAST_MIDLANDS;1;9;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN690072_ANA7,N690072_ANA7,1,OdataApi)
CN33PM041_ANA0;N33PM041_ANA0;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33PM041_ANA0,N33PM041_ANA0,1,OdataApi)
CN33G3042_HB09;N33G3042_HB09;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3042_HB09,N33G3042_HB09,1,OdataApi)
CN32G0014_IS313;N32G0014_IS313;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32G0014_IS313,N32G0014_IS313,1,OdataApi)
CN32PM026_ANA0;N32PM026_ANA0;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN32PM026_ANA0,N32PM026_ANA0,1,OdataApi)
CALIAS_3941848_E;ALIAS_3941848_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3941848_E,ALIAS_3941848_E,1,OdataApi)
CN939476_03ANV;N939476_03ANV;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN939476_03ANV,N939476_03ANV,1,OdataApi)
CALIAS_70420_P;ALIAS_70420_P;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_70420_P,ALIAS_70420_P,1,OdataApi)
CN690072_ANA9;N690072_ANA9;EAST_MIDLANDS;1;9;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN690072_ANA9,N690072_ANA9,1,OdataApi)
CALIAS_3941125_E;ALIAS_3941125_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3941125_E,ALIAS_3941125_E,1,OdataApi)
CALIAS_3608160_E;ALIAS_3608160_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3608160_E,ALIAS_3608160_E,1,OdataApi)
CN32PM022_IS4L3;N32PM022_IS4L3;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM022_IS4L3,N32PM022_IS4L3,1,OdataApi)
CN33G3042_HB06;N33G3042_HB06;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3042_HB06,N33G3042_HB06,1,OdataApi)
CALIAS_3941684_E;ALIAS_3941684_E;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3941684_E,ALIAS_3941684_E,1,OdataApi)
CN33G3039_CB2063;N33G3039_CB2063;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3039_CB2063,N33G3039_CB2063,1,OdataApi)
CN690000_IS303;N690000_IS303;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN690000_IS303,N690000_IS303,1,OdataApi)
CN32G0027_IS213;N32G0027_IS213;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32G0027_IS213,N32G0027_IS213,1,OdataApi)
CALIAS_71783_R;ALIAS_71783_R;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_71783_R,ALIAS_71783_R,1,OdataApi)
CN920027_04ANW;N920027_04ANW;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920027_04ANW,N920027_04ANW,1,OdataApi)
CALIAS_2024763_E;ALIAS_2024763_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2024763_E,ALIAS_2024763_E,1,OdataApi)
CALIAS_71768_R;ALIAS_71768_R;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_71768_R,ALIAS_71768_R,1,OdataApi)
CN33G3063_ANE5;N33G3063_ANE5;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G3063_ANE5,N33G3063_ANE5,1,OdataApi)
CN00G0023_ANC2;N00G0023_ANC2;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G0023_ANC2,N00G0023_ANC2,1,OdataApi)
CN32PM500_ANA1;N32PM500_ANA1;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN32PM500_ANA1,N32PM500_ANA1,1,OdataApi)
CN926144_02ANW;N926144_02ANW;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN926144_02ANW,N926144_02ANW,1,OdataApi)
CN33G3063_HB2A;N33G3063_HB2A;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3063_HB2A,N33G3063_HB2A,1,OdataApi)
CN33G0042_ANC7;N33G0042_ANC7;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G0042_ANC7,N33G0042_ANC7,1,OdataApi)
CN920003_00ANR;N920003_00ANR;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_00ANR,N920003_00ANR,1,OdataApi)
CALIAS_2024494_E;ALIAS_2024494_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2024494_E,ALIAS_2024494_E,1,OdataApi)
CN32PM015_ANB2;N32PM015_ANB2;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN32PM015_ANB2,N32PM015_ANB2,1,OdataApi)
CN920003_00ANL;N920003_00ANL;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_00ANL,N920003_00ANL,1,OdataApi)
CN33G3039_7685;N33G3039_7685;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G3039_7685,N33G3039_7685,1,OdataApi)
CALIAS_3395146_a;ALIAS_3395146_a;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3395146_a,ALIAS_3395146_a,1,OdataApi)
CS1123066_ANM_MW_IMP_SP;S1123066_ANM_MW_IMP_SP;EAST_MIDLANDS;5;16;REAL;POWERON_ZIVEN;;;
CN33PM045_ANA1;N33PM045_ANA1;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33PM045_ANA1,N33PM045_ANA1,1,OdataApi)
CN33G3063_HB00;N33G3063_HB00;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3063_HB00,N33G3063_HB00,1,OdataApi)
CALIAS_71782_R;ALIAS_71782_R;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_71782_R,ALIAS_71782_R,1,OdataApi)
CN32PM012_SDB66;N32PM012_SDB66;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM012_SDB66,N32PM012_SDB66,1,OdataApi)
CALIAS_840153_H;ALIAS_840153_H;EAST_MIDLANDS;1;9;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_840153_H,ALIAS_840153_H,1,OdataApi)
CALIAS_3941470_E;ALIAS_3941470_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3941470_E,ALIAS_3941470_E,1,OdataApi)
CS1123075_ANM_MW_FAILSAFE_IMP_SP;S1123075_ANM_MW_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;16;REAL;POWERON_ZIVEN;;;
CS1123066_ANM_MW_FAILSAFE_IMP_SP;S1123066_ANM_MW_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;16;REAL;POWERON_ZIVEN;;;
CN926144_33_03ANL;N926144_33_03ANL;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN926144_33_03ANL,N926144_33_03ANL,1,OdataApi)
CN33PM499_ANA4;N33PM499_ANA4;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33PM499_ANA4,N33PM499_ANA4,1,OdataApi)
CN00G0023_IS506;N00G0023_IS506;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0023_IS506,N00G0023_IS506,1,OdataApi)
CN926144_HB00;N926144_HB00;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN926144_HB00,N926144_HB00,1,OdataApi)
CN939476_HB03;N939476_HB03;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN939476_HB03,N939476_HB03,1,OdataApi)
CALIAS_70363_P;ALIAS_70363_P;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_70363_P,ALIAS_70363_P,1,OdataApi)
CN32PM024_ANA1;N32PM024_ANA1;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN32PM024_ANA1,N32PM024_ANA1,1,OdataApi)
CS1123061_ANM_MVAR_IMP_SP;S1123061_ANM_MVAR_IMP_SP;EAST_MIDLANDS;5;16;REAL;POWERON_ZIVEN;;;
CN33G3063_HB02;N33G3063_HB02;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3063_HB02,N33G3063_HB02,1,OdataApi)
CN32PM012_ISN1;N32PM012_ISN1;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM012_ISN1,N32PM012_ISN1,1,OdataApi)
CN33PM044_ANB2;N33PM044_ANB2;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33PM044_ANB2,N33PM044_ANB2,1,OdataApi)
CALIAS_151983_c;ALIAS_151983_c;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_151983_c,ALIAS_151983_c,1,OdataApi)
CN33G3042_AND5;N33G3042_AND5;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G3042_AND5,N33G3042_AND5,1,OdataApi)
CN920003_05ANL;N920003_05ANL;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_05ANL,N920003_05ANL,1,OdataApi)
CN33PM038_CB02;N33PM038_CB02;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33PM038_CB02,N33PM038_CB02,1,OdataApi)
CN33G0042_IS203;N33G0042_IS203;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G0042_IS203,N33G0042_IS203,1,OdataApi)
CN33G3063_HB04;N33G3063_HB04;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3063_HB04,N33G3063_HB04,1,OdataApi)
CN32PM012_ANA0;N32PM012_ANA0;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN32PM012_ANA0,N32PM012_ANA0,1,OdataApi)
CN33PM038_ANA0;N33PM038_ANA0;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33PM038_ANA0,N33PM038_ANA0,1,OdataApi)
CN00G0023_IS286;N00G0023_IS286;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0023_IS286,N00G0023_IS286,1,OdataApi)
CN920003_17ANW;N920003_17ANW;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_17ANW,N920003_17ANW,1,OdataApi)
CALIAS_3941847_E;ALIAS_3941847_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3941847_E,ALIAS_3941847_E,1,OdataApi)
CN690072_CB04;N690072_CB04;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN690072_CB04,N690072_CB04,1,OdataApi)
CN00G0023_IS236;N00G0023_IS236;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0023_IS236,N00G0023_IS236,1,OdataApi)
CALIAS_3941859_E;ALIAS_3941859_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3941859_E,ALIAS_3941859_E,1,OdataApi)
CN920003_17ANR;N920003_17ANR;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_17ANR,N920003_17ANR,1,OdataApi)
CALIAS_3941563_E;ALIAS_3941563_E;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3941563_E,ALIAS_3941563_E,1,OdataApi)
CN33G3063_ANE4;N33G3063_ANE4;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G3063_ANE4,N33G3063_ANE4,1,OdataApi)
CN33G3063_ANE2;N33G3063_ANE2;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN33G3063_ANE2,N33G3063_ANE2,1,OdataApi)
CS1123075_ANM_MVAR_FAILSAFE_IMP_SP;S1123075_ANM_MVAR_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;16;REAL;POWERON_ZIVEN;;;
CALIAS_2024826_E;ALIAS_2024826_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2024826_E,ALIAS_2024826_E,1,OdataApi)
CN32G0027_IS203;N32G0027_IS203;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32G0027_IS203,N32G0027_IS203,1,OdataApi)
CN33G3039_CB2056;N33G3039_CB2056;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3039_CB2056,N33G3039_CB2056,1,OdataApi)
CALIAS_3941748_E;ALIAS_3941748_E;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3941748_E,ALIAS_3941748_E,1,OdataApi)
CALIAS_2807620_E;ALIAS_2807620_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2807620_E,ALIAS_2807620_E,1,OdataApi)
CN920003_91ANL;N920003_91ANL;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN920003_91ANL,N920003_91ANL,1,OdataApi)
CN32G0014_2067;N32G0014_2067;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32G0014_2067,N32G0014_2067,1,OdataApi)
CN32PM070_CB01;N32PM070_CB01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN32PM070_CB01,N32PM070_CB01,1,OdataApi)
CN926144_HB03;N926144_HB03;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN926144_HB03,N926144_HB03,1,OdataApi)
CN33PM042_CB2052;N33PM042_CB2052;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33PM042_CB2052,N33PM042_CB2052,1,OdataApi)
CN00G0023_IS486;N00G0023_IS486;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0023_IS486,N00G0023_IS486,1,OdataApi)
CN32G3027_7694;N32G3027_7694;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN32G3027_7694,N32G3027_7694,1,OdataApi)
CN32G0014_7697;N32G0014_7697;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN32G0014_7697,N32G0014_7697,1,OdataApi)
CS1123056_COMMS_FAIL;S1123056_COMMS_FAIL;EAST_MIDLANDS;1;15;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS1123056_COMMS_FAIL,S1123056_COMMS_FAIL,1,OdataApi)
CALIAS_4732914_E;ALIAS_4732914_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4732914_E,ALIAS_4732914_E,1,OdataApi)
CN33G3039_CB2066;N33G3039_CB2066;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3039_CB2066,N33G3039_CB2066,1,OdataApi)
CALIAS_3941785_E;ALIAS_3941785_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3941785_E,ALIAS_3941785_E,1,OdataApi)
CN33G3039_CB2054;N33G3039_CB2054;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN33G3039_CB2054,N33G3039_CB2054,1,OdataApi)
CALIAS_804907_H;ALIAS_804907_H;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_804907_H,ALIAS_804907_H,1,OdataApi)
CN00G0023_IS386;N00G0023_IS386;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0023_IS386,N00G0023_IS386,1,OdataApi)
CALIAS_3156654_E;ALIAS_3156654_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3156654_E,ALIAS_3156654_E,1,OdataApi)
CS1123061_ANM_MVAR;S1123061_ANM_MVAR;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS1123061_ANM_MVAR,S1123061_ANM_MVAR,1,OdataApi)
CALIAS_3941687_E;ALIAS_3941687_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3941687_E,ALIAS_3941687_E,1,OdataApi)
